734.8383 	EXP 	line3: autoDraw = False
734.8383 	EXP 	line4: autoDraw = False
734.8383 	EXP 	probe: autoDraw = False
734.8383 	EXP 	fixation: autoDraw = True
735.8378 	EXP 	fixation: autoDraw = False
735.8378 	EXP 	line1: autoDraw = True
735.8378 	EXP 	line2: autoDraw = True
735.8378 	EXP 	line3: autoDraw = True
735.8378 	EXP 	line4: autoDraw = True
736.8384 	INFO 	Keyboard events cleared
736.8377 	EXP 	probe: autoDraw = True
737.3589 	EXP 	New trial (rep=19, index=88): <Trial 88 (88 in rep 19) data={'pos': 50, 'corr_resp': 'c', 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 19}>
737.3613 	DATA 	Keypress: z
737.3713 	EXP 	fixation: autoDraw = False
737.3713 	EXP 	line1: autoDraw = False
737.3713 	EXP 	line2: autoDraw = False
737.3713 	EXP 	line3: autoDraw = False
737.3713 	EXP 	line4: autoDraw = False
737.3713 	EXP 	probe: autoDraw = False
737.3713 	EXP 	fixation: autoDraw = True
738.3723 	EXP 	fixation: autoDraw = False
738.3723 	EXP 	line1: autoDraw = True
738.3723 	EXP 	line2: autoDraw = True
738.3723 	EXP 	line3: autoDraw = True
738.3723 	EXP 	line4: autoDraw = True
739.3597 	DATA 	Keypress: lctrl
739.3725 	INFO 	Keyboard events cleared
739.3717 	EXP 	probe: autoDraw = True
739.5099 	EXP 	New trial (rep=20, index=89): <Trial 89 (89 in rep 20) data={'pos': 50, 'corr_resp': 'c', 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 20}>
739.5111 	DATA 	Keypress: lctrl
739.5220 	EXP 	fixation: autoDraw = False
739.5220 	EXP 	line1: autoDraw = False
739.5220 	EXP 	line2: autoDraw = False
739.5220 	EXP 	line3: autoDraw = False
739.5220 	EXP 	line4: autoDraw = False
739.5220 	EXP 	probe: autoDraw = False
739.5220 	EXP 	fixation: autoDraw = True
739.5932 	DATA 	Keypress: lctrl
740.5219 	EXP 	fixation: autoDraw = False
740.5219 	EXP 	line1: autoDraw = True
740.5219 	EXP 	line2: autoDraw = True
740.5219 	EXP 	line3: autoDraw = True
740.5219 	EXP 	line4: autoDraw = True
740.7264 	DATA 	Keypress: lctrl
741.5218 	INFO 	Keyboard events cleared
741.5211 	EXP 	probe: autoDraw = True
742.0428 	EXP 	New trial (rep=20, index=90): <Trial 90 (90 in rep 20) data={'pos': -150, 'corr_resp': 'z', 'thisN': 90, 'thisTrialN': 90, 'thisRepN': 20}>
742.0442 	DATA 	Keypress: c
742.0556 	EXP 	fixation: autoDraw = False
742.0556 	EXP 	line1: autoDraw = False
742.0556 	EXP 	line2: autoDraw = False
742.0556 	EXP 	line3: autoDraw = False
742.0556 	EXP 	line4: autoDraw = False
742.0556 	EXP 	probe: autoDraw = False
742.0556 	EXP 	fixation: autoDraw = True
743.0552 	EXP 	fixation: autoDraw = False
743.0552 	EXP 	line1: autoDraw = True
743.0552 	EXP 	line2: autoDraw = True
743.0552 	EXP 	line3: autoDraw = True
743.0552 	EXP 	line4: autoDraw = True
744.0562 	INFO 	Keyboard events cleared
744.0554 	EXP 	probe: autoDraw = True
745.0925 	EXP 	New trial (rep=21, index=91): <Trial 91 (91 in rep 21) data={'pos': 50, 'corr_resp': 'c', 'thisN': 91, 'thisTrialN': 91, 'thisRepN': 21}>
745.0938 	DATA 	Keypress: lctrl
745.1048 	EXP 	fixation: autoDraw = False
745.1048 	EXP 	line1: autoDraw = False
745.1048 	EXP 	line2: autoDraw = False
745.1048 	EXP 	line3: autoDraw = False
745.1048 	EXP 	line4: autoDraw = False
745.1048 	EXP 	probe: autoDraw = False
745.1048 	EXP 	fixation: autoDraw = True
745.4788 	DATA 	Keypress: lctrl
746.1050 	EXP 	fixation: autoDraw = False
746.1050 	EXP 	line1: autoDraw = True
746.1050 	EXP 	line2: autoDraw = True
746.1050 	EXP 	line3: autoDraw = True
746.1050 	EXP 	line4: autoDraw = True
747.1056 	INFO 	Keyboard events cleared
747.1049 	EXP 	probe: autoDraw = True
747.4770 	EXP 	New trial (rep=25, index=92): <Trial 92 (92 in rep 25) data={'pos': 150, 'corr_resp': 'y', 'thisN': 92, 'thisTrialN': 92, 'thisRepN': 25}>
747.4783 	DATA 	Keypress: c
747.4881 	EXP 	fixation: autoDraw = False
747.4881 	EXP 	line1: autoDraw = False
747.4881 	EXP 	line2: autoDraw = False
747.4881 	EXP 	line3: autoDraw = False
747.4881 	EXP 	line4: autoDraw = False
747.4881 	EXP 	probe: autoDraw = False
747.4881 	EXP 	fixation: autoDraw = True
748.4882 	EXP 	fixation: autoDraw = False
748.4882 	EXP 	line1: autoDraw = True
748.4882 	EXP 	line2: autoDraw = True
748.4882 	EXP 	line3: autoDraw = True
748.4882 	EXP 	line4: autoDraw = True
749.4894 	INFO 	Keyboard events cleared
749.4884 	EXP 	probe: autoDraw = True
749.5624 	DATA 	Keypress: lctrl
749.6781 	DATA 	Keypress: lctrl
749.9258 	EXP 	New trial (rep=24, index=93): <Trial 93 (93 in rep 24) data={'pos': -50, 'corr_resp': 'x', 'thisN': 93, 'thisTrialN': 93, 'thisRepN': 24}>
749.9274 	DATA 	Keypress: v
749.9365 	EXP 	fixation: autoDraw = False
749.9365 	EXP 	line1: autoDraw = False
749.9365 	EXP 	line2: autoDraw = False
749.9365 	EXP 	line3: autoDraw = False
749.9365 	EXP 	line4: autoDraw = False
749.9365 	EXP 	probe: autoDraw = False
749.9365 	EXP 	fixation: autoDraw = True
750.9377 	EXP 	fixation: autoDraw = False
750.9377 	EXP 	line1: autoDraw = True
750.9377 	EXP 	line2: autoDraw = True
750.9377 	EXP 	line3: autoDraw = True
750.9377 	EXP 	line4: autoDraw = True
751.9394 	INFO 	Keyboard events cleared
751.9384 	EXP 	probe: autoDraw = True
752.3076 	EXP 	New trial (rep=26, index=94): <Trial 94 (94 in rep 26) data={'pos': 150, 'corr_resp': 'y', 'thisN': 94, 'thisTrialN': 94, 'thisRepN': 26}>
752.3086 	DATA 	Keypress: z
752.3217 	EXP 	fixation: autoDraw = False
752.3217 	EXP 	line1: autoDraw = False
752.3217 	EXP 	line2: autoDraw = False
752.3217 	EXP 	line3: autoDraw = False
752.3217 	EXP 	line4: autoDraw = False
752.3217 	EXP 	probe: autoDraw = False
752.3217 	EXP 	fixation: autoDraw = True
753.3215 	EXP 	fixation: autoDraw = False
753.3215 	EXP 	line1: autoDraw = True
753.3215 	EXP 	line2: autoDraw = True
753.3215 	EXP 	line3: autoDraw = True
753.3215 	EXP 	line4: autoDraw = True
754.3228 	INFO 	Keyboard events cleared
754.3220 	EXP 	probe: autoDraw = True
754.8086 	EXP 	New trial (rep=25, index=95): <Trial 95 (95 in rep 25) data={'pos': -50, 'corr_resp': 'x', 'thisN': 95, 'thisTrialN': 95, 'thisRepN': 25}>
754.8125 	DATA 	Keypress: v
754.8216 	EXP 	fixation: autoDraw = False
754.8216 	EXP 	line1: autoDraw = False
754.8216 	EXP 	line2: autoDraw = False
754.8216 	EXP 	line3: autoDraw = False
754.8216 	EXP 	line4: autoDraw = False
754.8216 	EXP 	probe: autoDraw = False
754.8216 	EXP 	fixation: autoDraw = True
755.8209 	EXP 	fixation: autoDraw = False
755.8209 	EXP 	line1: autoDraw = True
755.8209 	EXP 	line2: autoDraw = True
755.8209 	EXP 	line3: autoDraw = True
755.8209 	EXP 	line4: autoDraw = True
755.9769 	DATA 	Keypress: lctrl
755.9924 	DATA 	Mouse: wheel shift=(0,1), pos=(664,468)
756.3964 	DATA 	Keypress: lctrl
756.3981 	DATA 	Mouse: wheel shift=(0,-1), pos=(664,468)
756.8228 	INFO 	Keyboard events cleared
756.8220 	EXP 	probe: autoDraw = True
757.1600 	EXP 	New trial (rep=27, index=96): <Trial 96 (96 in rep 27) data={'pos': 150, 'corr_resp': 'y', 'thisN': 96, 'thisTrialN': 96, 'thisRepN': 27}>
757.1623 	DATA 	Keypress: x
757.1724 	EXP 	fixation: autoDraw = False
757.1724 	EXP 	line1: autoDraw = False
757.1724 	EXP 	line2: autoDraw = False
757.1724 	EXP 	line3: autoDraw = False
757.1724 	EXP 	line4: autoDraw = False
757.1724 	EXP 	probe: autoDraw = False
757.1724 	EXP 	fixation: autoDraw = True
758.1720 	EXP 	fixation: autoDraw = False
758.1720 	EXP 	line1: autoDraw = True
758.1720 	EXP 	line2: autoDraw = True
758.1720 	EXP 	line3: autoDraw = True
758.1720 	EXP 	line4: autoDraw = True
759.1729 	INFO 	Keyboard events cleared
759.1719 	EXP 	probe: autoDraw = True
759.7408 	EXP 	New trial (rep=21, index=97): <Trial 97 (97 in rep 21) data={'pos': -150, 'corr_resp': 'z', 'thisN': 97, 'thisTrialN': 97, 'thisRepN': 21}>
759.7431 	DATA 	Keypress: v
759.7544 	EXP 	fixation: autoDraw = False
759.7544 	EXP 	line1: autoDraw = False
759.7544 	EXP 	line2: autoDraw = False
759.7544 	EXP 	line3: autoDraw = False
759.7544 	EXP 	line4: autoDraw = False
759.7544 	EXP 	probe: autoDraw = False
759.7544 	EXP 	fixation: autoDraw = True
760.7552 	EXP 	fixation: autoDraw = False
760.7552 	EXP 	line1: autoDraw = True
760.7552 	EXP 	line2: autoDraw = True
760.7552 	EXP 	line3: autoDraw = True
760.7552 	EXP 	line4: autoDraw = True
761.7565 	INFO 	Keyboard events cleared
761.7555 	EXP 	probe: autoDraw = True
762.1907 	EXP 	New trial (rep=28, index=98): <Trial 98 (98 in rep 28) data={'pos': 150, 'corr_resp': 'y', 'thisN': 98, 'thisTrialN': 98, 'thisRepN': 28}>
762.1921 	DATA 	Keypress: z
762.2060 	EXP 	fixation: autoDraw = False
762.2060 	EXP 	line1: autoDraw = False
762.2060 	EXP 	line2: autoDraw = False
762.2060 	EXP 	line3: autoDraw = False
762.2060 	EXP 	line4: autoDraw = False
762.2060 	EXP 	probe: autoDraw = False
762.2060 	EXP 	fixation: autoDraw = True
763.2041 	EXP 	fixation: autoDraw = False
763.2041 	EXP 	line1: autoDraw = True
763.2041 	EXP 	line2: autoDraw = True
763.2041 	EXP 	line3: autoDraw = True
763.2041 	EXP 	line4: autoDraw = True
764.2050 	INFO 	Keyboard events cleared
764.2042 	EXP 	probe: autoDraw = True
764.4143 	DATA 	Keypress: lctrl
764.5970 	DATA 	Keypress: lctrl
764.6077 	EXP 	New trial (rep=29, index=99): <Trial 99 (99 in rep 29) data={'pos': 150, 'corr_resp': 'y', 'thisN': 99, 'thisTrialN': 99, 'thisRepN': 29}>
764.6091 	DATA 	Keypress: v
764.6213 	EXP 	fixation: autoDraw = False
764.6213 	EXP 	line1: autoDraw = False
764.6213 	EXP 	line2: autoDraw = False
764.6213 	EXP 	line3: autoDraw = False
764.6213 	EXP 	line4: autoDraw = False
764.6213 	EXP 	probe: autoDraw = False
764.6213 	EXP 	fixation: autoDraw = True
765.6220 	EXP 	fixation: autoDraw = False
765.6220 	EXP 	line1: autoDraw = True
765.6220 	EXP 	line2: autoDraw = True
765.6220 	EXP 	line3: autoDraw = True
765.6220 	EXP 	line4: autoDraw = True
766.6221 	INFO 	Keyboard events cleared
766.6214 	EXP 	probe: autoDraw = True
767.0482 	DATA 	Keypress: v
767.0597 	EXP 	New trial (rep=22, index=100): <Trial 100 (100 in rep 22) data={'pos': -150, 'corr_resp': 'z', 'thisN': 100, 'thisTrialN': 100, 'thisRepN': 22}>
767.0719 	EXP 	fixation: autoDraw = False
767.0719 	EXP 	line1: autoDraw = False
767.0719 	EXP 	line2: autoDraw = False
767.0719 	EXP 	line3: autoDraw = False
767.0719 	EXP 	line4: autoDraw = False
767.0719 	EXP 	probe: autoDraw = False
767.0719 	EXP 	fixation: autoDraw = True
768.0706 	EXP 	fixation: autoDraw = False
768.0706 	EXP 	line1: autoDraw = True
768.0706 	EXP 	line2: autoDraw = True
768.0706 	EXP 	line3: autoDraw = True
768.0706 	EXP 	line4: autoDraw = True
769.0714 	INFO 	Keyboard events cleared
769.0706 	EXP 	probe: autoDraw = True
769.5071 	EXP 	New trial (rep=30, index=101): <Trial 101 (101 in rep 30) data={'pos': 150, 'corr_resp': 'y', 'thisN': 101, 'thisTrialN': 101, 'thisRepN': 30}>
769.5081 	DATA 	Keypress: z
769.5214 	EXP 	fixation: autoDraw = False
769.5214 	EXP 	line1: autoDraw = False
769.5214 	EXP 	line2: autoDraw = False
769.5214 	EXP 	line3: autoDraw = False
769.5214 	EXP 	line4: autoDraw = False
769.5214 	EXP 	probe: autoDraw = False
769.5214 	EXP 	fixation: autoDraw = True
770.5210 	EXP 	fixation: autoDraw = False
770.5210 	EXP 	line1: autoDraw = True
770.5210 	EXP 	line2: autoDraw = True
770.5210 	EXP 	line3: autoDraw = True
770.5210 	EXP 	line4: autoDraw = True
771.5222 	INFO 	Keyboard events cleared
771.5211 	EXP 	probe: autoDraw = True
772.0438 	EXP 	New trial (rep=22, index=102): <Trial 102 (102 in rep 22) data={'pos': 50, 'corr_resp': 'c', 'thisN': 102, 'thisTrialN': 102, 'thisRepN': 22}>
772.0451 	DATA 	Keypress: v
772.0551 	EXP 	fixation: autoDraw = False
772.0551 	EXP 	line1: autoDraw = False
772.0551 	EXP 	line2: autoDraw = False
772.0551 	EXP 	line3: autoDraw = False
772.0551 	EXP 	line4: autoDraw = False
772.0551 	EXP 	probe: autoDraw = False
772.0551 	EXP 	fixation: autoDraw = True
772.7968 	DATA 	Keypress: lctrl
772.7972 	DATA 	Mouse: wheel shift=(0,1), pos=(684,463)
772.8772 	DATA 	Keypress: lctrl
772.8924 	DATA 	Mouse: wheel shift=(0,1), pos=(684,463)
772.9591 	DATA 	Mouse: wheel shift=(0,1), pos=(684,463)
773.0543 	EXP 	fixation: autoDraw = False
773.0543 	EXP 	line1: autoDraw = True
773.0543 	EXP 	line2: autoDraw = True
773.0543 	EXP 	line3: autoDraw = True
773.0543 	EXP 	line4: autoDraw = True
773.0776 	DATA 	Keypress: lctrl
773.1083 	DATA 	Mouse: wheel shift=(0,-1), pos=(684,463)
773.1242 	DATA 	Mouse: wheel shift=(0,1), pos=(684,463)
773.2797 	DATA 	Keypress: lctrl
773.3954 	DATA 	Keypress: lctrl
773.6628 	DATA 	Keypress: lctrl
773.7751 	DATA 	Keypress: lctrl
773.7918 	DATA 	Mouse: wheel shift=(0,1), pos=(684,463)
774.0561 	INFO 	Keyboard events cleared
774.0552 	EXP 	probe: autoDraw = True
774.6431 	EXP 	New trial (rep=23, index=103): <Trial 103 (103 in rep 23) data={'pos': 50, 'corr_resp': 'c', 'thisN': 103, 'thisTrialN': 103, 'thisRepN': 23}>
774.6447 	DATA 	Keypress: c
774.6550 	EXP 	fixation: autoDraw = False
774.6550 	EXP 	line1: autoDraw = False
774.6550 	EXP 	line2: autoDraw = False
774.6550 	EXP 	line3: autoDraw = False
774.6550 	EXP 	line4: autoDraw = False
774.6550 	EXP 	probe: autoDraw = False
774.6550 	EXP 	fixation: autoDraw = True
775.6537 	EXP 	fixation: autoDraw = False
775.6537 	EXP 	line1: autoDraw = True
775.6537 	EXP 	line2: autoDraw = True
775.6537 	EXP 	line3: autoDraw = True
775.6537 	EXP 	line4: autoDraw = True
776.6557 	INFO 	Keyboard events cleared
776.6540 	EXP 	probe: autoDraw = True
776.6966 	DATA 	Keypress: lctrl
776.7819 	DATA 	Keypress: lctrl
776.8448 	DATA 	Keypress: lctrl
776.8460 	DATA 	Mouse: wheel shift=(0,1), pos=(798,446)
776.8589 	EXP 	New trial (rep=23, index=104): <Trial 104 (104 in rep 23) data={'pos': -150, 'corr_resp': 'z', 'thisN': 104, 'thisTrialN': 104, 'thisRepN': 23}>
776.8720 	EXP 	fixation: autoDraw = False
776.8720 	EXP 	line1: autoDraw = False
776.8720 	EXP 	line2: autoDraw = False
776.8720 	EXP 	line3: autoDraw = False
776.8720 	EXP 	line4: autoDraw = False
776.8720 	EXP 	probe: autoDraw = False
776.8720 	EXP 	fixation: autoDraw = True
776.9800 	DATA 	Mouse: wheel shift=(0,-1), pos=(798,446)
777.0085 	DATA 	Keypress: c
777.0448 	DATA 	Keypress: lctrl
777.3801 	DATA 	Keypress: lctrl
777.8278 	DATA 	Keypress: lctrl
777.8709 	EXP 	line1: autoDraw = True
777.8709 	EXP 	line2: autoDraw = True
777.8709 	EXP 	line3: autoDraw = True
777.8709 	EXP 	line4: autoDraw = True
777.8874 	EXP 	fixation: autoDraw = False
778.2816 	DATA 	Keypress: lctrl
778.3781 	DATA 	Keypress: lctrl
778.3785 	DATA 	Mouse: wheel shift=(0,1), pos=(798,446)
778.7446 	DATA 	Keypress: lctrl
778.8289 	DATA 	Keypress: lctrl
778.8715 	INFO 	Keyboard events cleared
778.8709 	EXP 	probe: autoDraw = True
778.9467 	DATA 	Keypress: lctrl
779.1619 	DATA 	Keypress: lctrl
779.3432 	EXP 	New trial (rep=31, index=105): <Trial 105 (105 in rep 31) data={'pos': 150, 'corr_resp': 'y', 'thisN': 105, 'thisTrialN': 105, 'thisRepN': 31}>
779.3446 	DATA 	Keypress: z
779.3543 	EXP 	fixation: autoDraw = False
779.3543 	EXP 	line1: autoDraw = False
779.3543 	EXP 	line2: autoDraw = False
779.3543 	EXP 	line3: autoDraw = False
779.3543 	EXP 	line4: autoDraw = False
779.3543 	EXP 	probe: autoDraw = False
779.3543 	EXP 	fixation: autoDraw = True
780.3548 	EXP 	fixation: autoDraw = False
780.3548 	EXP 	line1: autoDraw = True
780.3548 	EXP 	line2: autoDraw = True
780.3548 	EXP 	line3: autoDraw = True
780.3548 	EXP 	line4: autoDraw = True
781.3115 	DATA 	Keypress: lctrl
781.3256 	DATA 	Mouse: wheel shift=(0,1), pos=(798,446)
781.3549 	INFO 	Keyboard events cleared
781.3542 	EXP 	probe: autoDraw = True
781.7306 	DATA 	Keypress: lctrl
781.7928 	EXP 	New trial (rep=24, index=106): <Trial 106 (106 in rep 24) data={'pos': 50, 'corr_resp': 'c', 'thisN': 106, 'thisTrialN': 106, 'thisRepN': 24}>
781.7944 	DATA 	Keypress: v
781.8051 	EXP 	fixation: autoDraw = False
781.8051 	EXP 	line1: autoDraw = False
781.8051 	EXP 	line2: autoDraw = False
781.8051 	EXP 	line3: autoDraw = False
781.8051 	EXP 	line4: autoDraw = False
781.8051 	EXP 	probe: autoDraw = False
781.8051 	EXP 	fixation: autoDraw = True
781.8134 	DATA 	Keypress: lctrl
782.3853 	DATA 	Keypress: lctrl
782.4607 	DATA 	Keypress: lctrl
782.6296 	DATA 	Keypress: lctrl
782.7276 	DATA 	Keypress: lctrl
782.8040 	EXP 	fixation: autoDraw = False
782.8040 	EXP 	line1: autoDraw = True
782.8040 	EXP 	line2: autoDraw = True
782.8040 	EXP 	line3: autoDraw = True
782.8040 	EXP 	line4: autoDraw = True
782.8775 	DATA 	Keypress: lctrl
782.9754 	DATA 	Keypress: lctrl
783.1951 	DATA 	Keypress: lctrl
783.2750 	DATA 	Keypress: lctrl
783.6583 	DATA 	Keypress: lctrl
783.7772 	DATA 	Keypress: lctrl
783.8051 	INFO 	Keyboard events cleared
783.8043 	EXP 	probe: autoDraw = True
784.1092 	DATA 	Keypress: lctrl
784.2096 	DATA 	Keypress: lctrl
784.2767 	DATA 	Keypress: lctrl
784.3772 	EXP 	New trial (rep=24, index=107): <Trial 107 (107 in rep 24) data={'pos': -150, 'corr_resp': 'z', 'thisN': 107, 'thisTrialN': 107, 'thisRepN': 24}>
784.3800 	DATA 	Keypress: lctrl
784.3881 	EXP 	fixation: autoDraw = False
784.3881 	EXP 	line1: autoDraw = False
784.3881 	EXP 	line2: autoDraw = False
784.3881 	EXP 	line3: autoDraw = False
784.3881 	EXP 	line4: autoDraw = False
784.3881 	EXP 	probe: autoDraw = False
784.3881 	EXP 	fixation: autoDraw = True
784.3922 	DATA 	Keypress: c
785.3872 	EXP 	fixation: autoDraw = False
785.3872 	EXP 	line1: autoDraw = True
785.3872 	EXP 	line2: autoDraw = True
785.3872 	EXP 	line3: autoDraw = True
785.3872 	EXP 	line4: autoDraw = True
786.3871 	INFO 	Keyboard events cleared
786.3867 	EXP 	probe: autoDraw = True
786.8746 	EXP 	New trial (rep=25, index=108): <Trial 108 (108 in rep 25) data={'pos': 50, 'corr_resp': 'c', 'thisN': 108, 'thisTrialN': 108, 'thisRepN': 25}>
786.8761 	DATA 	Keypress: z
786.8886 	EXP 	fixation: autoDraw = False
786.8886 	EXP 	line1: autoDraw = False
786.8886 	EXP 	line2: autoDraw = False
786.8886 	EXP 	line3: autoDraw = False
786.8886 	EXP 	line4: autoDraw = False
786.8886 	EXP 	probe: autoDraw = False
786.8886 	EXP 	fixation: autoDraw = True
787.8876 	EXP 	fixation: autoDraw = False
787.8876 	EXP 	line1: autoDraw = True
787.8876 	EXP 	line2: autoDraw = True
787.8876 	EXP 	line3: autoDraw = True
787.8876 	EXP 	line4: autoDraw = True
788.8875 	INFO 	Keyboard events cleared
788.8869 	EXP 	probe: autoDraw = True
789.2255 	EXP 	New trial (rep=26, index=109): <Trial 109 (109 in rep 26) data={'pos': -50, 'corr_resp': 'x', 'thisN': 109, 'thisTrialN': 109, 'thisRepN': 26}>
789.2268 	DATA 	Keypress: c
789.2374 	EXP 	fixation: autoDraw = False
789.2374 	EXP 	line1: autoDraw = False
789.2374 	EXP 	line2: autoDraw = False
789.2374 	EXP 	line3: autoDraw = False
789.2374 	EXP 	line4: autoDraw = False
789.2374 	EXP 	probe: autoDraw = False
789.2374 	EXP 	fixation: autoDraw = True
790.2378 	EXP 	fixation: autoDraw = False
790.2378 	EXP 	line1: autoDraw = True
790.2378 	EXP 	line2: autoDraw = True
790.2378 	EXP 	line3: autoDraw = True
790.2378 	EXP 	line4: autoDraw = True
791.2377 	INFO 	Keyboard events cleared
791.2371 	EXP 	probe: autoDraw = True
791.5906 	EXP 	New trial (rep=32, index=110): <Trial 110 (110 in rep 32) data={'pos': 150, 'corr_resp': 'y', 'thisN': 110, 'thisTrialN': 110, 'thisRepN': 32}>
791.5915 	DATA 	Keypress: x
791.6042 	EXP 	fixation: autoDraw = False
791.6042 	EXP 	line1: autoDraw = False
791.6042 	EXP 	line2: autoDraw = False
791.6042 	EXP 	line3: autoDraw = False
791.6042 	EXP 	line4: autoDraw = False
791.6042 	EXP 	probe: autoDraw = False
791.6042 	EXP 	fixation: autoDraw = True
792.6045 	EXP 	fixation: autoDraw = False
792.6045 	EXP 	line1: autoDraw = True
792.6045 	EXP 	line2: autoDraw = True
792.6045 	EXP 	line3: autoDraw = True
792.6045 	EXP 	line4: autoDraw = True
793.6053 	INFO 	Keyboard events cleared
793.6045 	EXP 	probe: autoDraw = True
794.0249 	EXP 	New trial (rep=33, index=111): <Trial 111 (111 in rep 33) data={'pos': 150, 'corr_resp': 'y', 'thisN': 111, 'thisTrialN': 111, 'thisRepN': 33}>
794.0261 	DATA 	Keypress: v
794.0373 	EXP 	fixation: autoDraw = False
794.0373 	EXP 	line1: autoDraw = False
794.0373 	EXP 	line2: autoDraw = False
794.0373 	EXP 	line3: autoDraw = False
794.0373 	EXP 	line4: autoDraw = False
794.0373 	EXP 	probe: autoDraw = False
794.0373 	EXP 	fixation: autoDraw = True
795.0371 	EXP 	fixation: autoDraw = False
795.0371 	EXP 	line1: autoDraw = True
795.0371 	EXP 	line2: autoDraw = True
795.0371 	EXP 	line3: autoDraw = True
795.0371 	EXP 	line4: autoDraw = True
795.7095 	DATA 	Keypress: lctrl
796.0379 	INFO 	Keyboard events cleared
796.0369 	EXP 	probe: autoDraw = True
796.2585 	DATA 	Keypress: lctrl
796.3268 	DATA 	Keypress: lctrl
796.4912 	EXP 	New trial (rep=27, index=112): <Trial 112 (112 in rep 27) data={'pos': -50, 'corr_resp': 'x', 'thisN': 112, 'thisTrialN': 112, 'thisRepN': 27}>
796.4935 	DATA 	Keypress: v
796.5043 	EXP 	fixation: autoDraw = False
796.5043 	EXP 	line1: autoDraw = False
796.5043 	EXP 	line2: autoDraw = False
796.5043 	EXP 	line3: autoDraw = False
796.5043 	EXP 	line4: autoDraw = False
796.5043 	EXP 	probe: autoDraw = False
796.5043 	EXP 	fixation: autoDraw = True
797.5046 	EXP 	fixation: autoDraw = False
797.5046 	EXP 	line1: autoDraw = True
797.5046 	EXP 	line2: autoDraw = True
797.5046 	EXP 	line3: autoDraw = True
797.5046 	EXP 	line4: autoDraw = True
798.5055 	INFO 	Keyboard events cleared
798.5048 	EXP 	probe: autoDraw = True
799.0462 	EXP 	New trial (rep=34, index=113): <Trial 113 (113 in rep 34) data={'pos': 150, 'corr_resp': 'y', 'thisN': 113, 'thisTrialN': 113, 'thisRepN': 34}>
799.0478 	DATA 	Keypress: x
799.0543 	EXP 	fixation: autoDraw = False
799.0543 	EXP 	line1: autoDraw = False
799.0543 	EXP 	line2: autoDraw = False
799.0543 	EXP 	line3: autoDraw = False
799.0543 	EXP 	line4: autoDraw = False
799.0543 	EXP 	probe: autoDraw = False
799.0543 	EXP 	fixation: autoDraw = True
800.0541 	EXP 	fixation: autoDraw = False
800.0541 	EXP 	line1: autoDraw = True
800.0541 	EXP 	line2: autoDraw = True
800.0541 	EXP 	line3: autoDraw = True
800.0541 	EXP 	line4: autoDraw = True
801.0559 	INFO 	Keyboard events cleared
801.0550 	EXP 	probe: autoDraw = True
801.5270 	EXP 	New trial (rep=35, index=114): <Trial 114 (114 in rep 35) data={'pos': 150, 'corr_resp': 'y', 'thisN': 114, 'thisTrialN': 114, 'thisRepN': 35}>
801.5290 	DATA 	Keypress: v
801.5380 	EXP 	fixation: autoDraw = False
801.5380 	EXP 	line1: autoDraw = False
801.5380 	EXP 	line2: autoDraw = False
801.5380 	EXP 	line3: autoDraw = False
801.5380 	EXP 	line4: autoDraw = False
801.5380 	EXP 	probe: autoDraw = False
801.5380 	EXP 	fixation: autoDraw = True
802.5370 	EXP 	fixation: autoDraw = False
802.5370 	EXP 	line1: autoDraw = True
802.5370 	EXP 	line2: autoDraw = True
802.5370 	EXP 	line3: autoDraw = True
802.5370 	EXP 	line4: autoDraw = True
803.5385 	INFO 	Keyboard events cleared
803.5374 	EXP 	probe: autoDraw = True
803.9423 	EXP 	New trial (rep=26, index=115): <Trial 115 (115 in rep 26) data={'pos': 50, 'corr_resp': 'c', 'thisN': 115, 'thisTrialN': 115, 'thisRepN': 26}>
803.9468 	DATA 	Keypress: v
803.9537 	EXP 	fixation: autoDraw = False
803.9537 	EXP 	line1: autoDraw = False
803.9537 	EXP 	line2: autoDraw = False
803.9537 	EXP 	line3: autoDraw = False
803.9537 	EXP 	line4: autoDraw = False
803.9537 	EXP 	probe: autoDraw = False
803.9537 	EXP 	fixation: autoDraw = True
804.9539 	EXP 	fixation: autoDraw = False
804.9539 	EXP 	line1: autoDraw = True
804.9539 	EXP 	line2: autoDraw = True
804.9539 	EXP 	line3: autoDraw = True
804.9539 	EXP 	line4: autoDraw = True
805.9554 	INFO 	Keyboard events cleared
805.9545 	EXP 	probe: autoDraw = True
806.3086 	EXP 	New trial (rep=25, index=116): <Trial 116 (116 in rep 25) data={'pos': -150, 'corr_resp': 'z', 'thisN': 116, 'thisTrialN': 116, 'thisRepN': 25}>
806.3115 	DATA 	Keypress: c
806.3212 	EXP 	fixation: autoDraw = False
806.3212 	EXP 	line1: autoDraw = False
806.3212 	EXP 	line2: autoDraw = False
806.3212 	EXP 	line3: autoDraw = False
806.3212 	EXP 	line4: autoDraw = False
806.3212 	EXP 	probe: autoDraw = False
806.3212 	EXP 	fixation: autoDraw = True
807.3209 	EXP 	fixation: autoDraw = False
807.3209 	EXP 	line1: autoDraw = True
807.3209 	EXP 	line2: autoDraw = True
807.3209 	EXP 	line3: autoDraw = True
807.3209 	EXP 	line4: autoDraw = True
808.3216 	INFO 	Keyboard events cleared
808.3210 	EXP 	probe: autoDraw = True
